run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
formatting_20260302_6d1c,2026-03-02T16:34:59.680519,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wit,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_0727\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7619,True,aleju,1.0000,aleju,0.9994,False,aleju,0.8515,aleju,0.5285,False,aleju,1.0000,aleju,0.9106,False,14.9246,1.0376,0.5383,1.0376,0.5400,3.0417,0.2873,0.0012,0.5756,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_0727
formatting_20260302_dba7,2026-03-02T22:15:35.988423,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_a59b\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,UNKNOWN,0.3367,True,huggingface,1.0000,huggingface,0.9901,False,huggingface,0.8105,huggingface,0.4552,False,huggingface,0.9998,huggingface,0.7271,False,10.9304,0.7038,0.2477,0.7038,0.2226,3.5250,0.2619,0.0009,0.3370,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_formatting_20260302_a59b
formatting_20260302_68af,2026-03-02T22:15:50.779091,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_a59b\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9751,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8654,False,huggingface,1.0000,huggingface,1.0000,False,8.2630,0.8301,0.3445,0.8301,0.1135,2.4833,0.4815,0.0007,0.3801,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_a59b
formatting_20260302_b05c,2026-03-02T22:15:58.244005,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_a59b\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.7580,False,huggingface,1.0000,UNKNOWN,0.6601,True,huggingface,0.7906,UNKNOWN,0.2931,True,huggingface,0.9997,UNKNOWN,0.3681,True,12.7134,1.3647,0.9312,1.3647,0.6256,1.2583,0.5605,0.0011,0.7070,low,75.0000,0.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_formatting_20260302_a59b
formatting_20260302_6697,2026-03-02T22:16:10.723827,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_a59b\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6753,False,huggingface,0.9995,huggingface,0.9994,False,huggingface,0.7351,huggingface,0.7330,False,huggingface,0.9965,huggingface,0.9915,False,2.4653,0.6471,0.2094,0.6471,0.1039,0.3583,0.5433,0.0002,0.2785,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_a59b
formatting_20260302_d27a,2026-03-02T22:16:32.566587,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using random camelCase/snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control ,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_a59b\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,UNKNOWN,0.7846,True,huggingface,1.0000,UNKNOWN,0.5787,True,huggingface,0.8971,UNKNOWN,0.2908,True,huggingface,1.0000,UNKNOWN,0.8116,True,23.0950,1.3804,0.9528,1.3804,0.6525,4.0250,0.4081,0.0019,0.7244,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_formatting_20260302_a59b
formatting_20260302_8608,2026-03-02T22:18:41.251936,,formatting,"Transform Python code to evade authorship attribution systems (RF, NB, SGD, NN) while maintaining stealth < 0.5. Prioritize targeted manipulation over mass rewrites:
1. Rename only high-frequency iden",huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9d3c\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8084,False,huggingface,0.9998,huggingface,0.9998,False,0.2807,0.0629,0.0020,0.0629,0.0042,0.0583,0.0343,0.0000,0.0204,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_9d3c
formatting_20260302_4ee7,2026-03-02T22:18:56.910064,,formatting,"Transform Python code to evade authorship attribution systems (RF, NB, SGD, NN) while maintaining stealth < 0.5. Prioritize targeted manipulation over mass rewrites:
1. Rename only high-frequency iden",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9d3c\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8829,False,huggingface,1.0000,huggingface,1.0000,False,5.9557,0.6910,0.2387,0.6910,0.0587,2.0917,0.4815,0.0005,0.2948,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_9d3c
formatting_20260302_d2ea,2026-03-02T22:19:11.996974,,formatting,"Transform Python code to evade authorship attribution systems (RF, NB, SGD, NN) while maintaining stealth < 0.5. Prioritize targeted manipulation over mass rewrites:
1. Rename only high-frequency iden",huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9d3c\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.5906,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7906,huggingface,0.7744,False,huggingface,0.9997,huggingface,0.9997,False,4.9278,0.5310,0.1410,0.5310,0.1039,1.0667,0.2111,0.0004,0.2245,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_9d3c
formatting_20260302_e7ef,2026-03-02T22:19:27.593628,,formatting,"Transform Python code to evade authorship attribution systems (RF, NB, SGD, NN) while maintaining stealth < 0.5. Prioritize targeted manipulation over mass rewrites:
1. Rename only high-frequency iden",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9d3c\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6889,False,huggingface,0.9995,huggingface,0.9835,False,huggingface,0.7351,huggingface,0.4007,False,huggingface,0.9965,huggingface,0.9734,False,4.2437,0.8846,0.3913,0.8846,0.1968,0.4333,0.4595,0.0004,0.4230,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_9d3c
formatting_20260302_0213,2026-03-02T22:20:37.155261,,formatting,"Transform Python code to evade authorship attribution systems (RF, NB, SGD, NN) while maintaining stealth < 0.5. Prioritize targeted manipulation over mass rewrites:
1. Rename only high-frequency iden",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9d3c\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9504,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8946,False,huggingface,1.0000,huggingface,1.0000,False,0.3226,0.0642,0.0021,0.0642,0.0044,0.0583,0.0404,0.0000,0.0209,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_9d3c
formatting_20260302_de38,2026-03-02T22:23:07.911699,,formatting,"Evade RF, NB, SGD, NN attribution systems with stealth < 0.5. Strategy: Aggressive feature shifting without logic change. 1) Rename 70% of high-frequency identifiers using semantically valid synonyms ",huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f511\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8096,False,huggingface,0.9998,huggingface,0.9998,False,0.0875,0.0253,0.0003,0.0253,0.0013,0.0083,0.0127,0.0000,0.0080,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_f511
formatting_20260302_212b,2026-03-02T22:23:32.363045,,formatting,"Evade RF, NB, SGD, NN attribution systems with stealth < 0.5. Strategy: Aggressive feature shifting without logic change. 1) Rename 70% of high-frequency identifiers using semantically valid synonyms ",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f511\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8666,False,huggingface,1.0000,huggingface,1.0000,False,1.0099,0.1494,0.0112,0.1494,0.0125,0.2000,0.0746,0.0001,0.0511,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_f511
formatting_20260302_0873,2026-03-02T22:23:43.650430,,formatting,"Evade RF, NB, SGD, NN attribution systems with stealth < 0.5. Strategy: Aggressive feature shifting without logic change. 1) Rename 70% of high-frequency identifiers using semantically valid synonyms ",huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f511\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.7485,False,huggingface,1.0000,UNKNOWN,0.6137,True,huggingface,0.7906,UNKNOWN,0.2962,True,huggingface,0.9997,UNKNOWN,0.8757,True,13.1497,1.3353,0.8915,1.3353,0.6116,1.3000,0.5022,0.0011,0.6924,low,75.0000,0.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_formatting_20260302_f511
formatting_20260302_1f8d,2026-03-02T22:23:58.337557,,formatting,"Evade RF, NB, SGD, NN attribution systems with stealth < 0.5. Strategy: Aggressive feature shifting without logic change. 1) Rename 70% of high-frequency identifiers using semantically valid synonyms ",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f511\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6922,False,huggingface,0.9995,UNKNOWN,0.6382,True,huggingface,0.7351,UNKNOWN,0.3743,True,huggingface,0.9965,UNKNOWN,0.3772,True,5.0764,1.1459,0.6566,1.1459,0.3039,0.3833,0.6922,0.0004,0.5585,low,75.0000,0.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_formatting_20260302_f511
formatting_20260302_f676,2026-03-02T22:25:08.584536,,formatting,"Evade RF, NB, SGD, NN attribution systems with stealth < 0.5. Strategy: Aggressive feature shifting without logic change. 1) Rename 70% of high-frequency identifiers using semantically valid synonyms ",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_f511\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8971,False,huggingface,1.0000,huggingface,1.0000,False,0.0012,0.0006,0.0000,0.0006,0.0000,0.0000,0.0006,0.0000,0.0002,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_f511
formatting_20260302_3d45,2026-03-02T22:26:42.878288,,formatting,Improve evasion against Random Forest (currently 0%) while maintaining stealth < 0.5. Prioritize targeted token perturbations over global rewrites. 1) Rename high-frequency variables using precise sem,huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_219c\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8108,False,huggingface,0.9998,huggingface,0.9998,False,0.0103,0.0037,0.0000,0.0037,0.0000,0.0000,0.0033,0.0000,0.0011,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_219c
formatting_20260302_efbd,2026-03-02T22:27:12.162832,,formatting,Improve evasion against Random Forest (currently 0%) while maintaining stealth < 0.5. Prioritize targeted token perturbations over global rewrites. 1) Rename high-frequency variables using precise sem,huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_219c\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.5640,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7906,huggingface,0.7782,False,huggingface,0.9997,huggingface,0.9998,False,3.4976,0.4364,0.0952,0.4364,0.0461,1.0000,0.2335,0.0003,0.1707,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_219c
formatting_20260302_3345,2026-03-02T22:27:26.680778,,formatting,Improve evasion against Random Forest (currently 0%) while maintaining stealth < 0.5. Prioritize targeted token perturbations over global rewrites. 1) Rename high-frequency variables using precise sem,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_219c\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6913,False,huggingface,0.9995,huggingface,0.8738,False,huggingface,0.7351,UNKNOWN,0.3670,True,huggingface,0.9965,huggingface,0.9252,False,4.8587,0.8649,0.3740,0.8649,0.2237,0.4750,0.4473,0.0004,0.4174,medium,75.0000,50.0000,1,25.0000,UNKNOWN,partial_evasion,,batch=batch_formatting_20260302_219c
formatting_20260302_aea2,2026-03-02T22:28:34.067772,,formatting,Improve evasion against Random Forest (currently 0%) while maintaining stealth < 0.5. Prioritize targeted token perturbations over global rewrites. 1) Rename high-frequency variables using precise sem,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_219c\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8924,False,huggingface,1.0000,huggingface,1.0000,False,0.7317,0.1456,0.0106,0.1456,0.0066,0.0917,0.0756,0.0001,0.0484,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_219c
formatting_20260302_c56c,2026-03-02T22:29:57.676013,,formatting,"Evade RF, NB, SGD, and NN attribution systems while maintaining stealth < 0.5. Shift token distributions aggressively without altering logic. 1) Rename high-frequency variables using semantic synonyms",huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_3369\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8271,False,huggingface,0.9998,huggingface,0.9999,False,4.9414,0.4251,0.0904,0.4251,0.0675,1.1417,0.2129,0.0004,0.1704,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_3369
formatting_20260302_3e01,2026-03-02T22:30:19.550076,,formatting,"Evade RF, NB, SGD, and NN attribution systems while maintaining stealth < 0.5. Shift token distributions aggressively without altering logic. 1) Rename high-frequency variables using semantic synonyms",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_3369\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8691,False,huggingface,1.0000,huggingface,1.0000,False,3.8346,0.6052,0.1831,0.6052,0.0428,0.4083,0.4815,0.0003,0.2459,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_3369
