run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
renaming_20260302_5c7d,2026-03-02T17:26:37.949529,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_41e6\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.6199,True,huggingface,1.0000,huggingface,0.9996,False,huggingface,0.8971,huggingface,0.4572,False,huggingface,1.0000,huggingface,0.9842,False,23.7597,1.2705,0.8070,1.2705,0.5560,4.3083,0.3919,0.0020,0.6619,low,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_41e6
renaming_20260302_f61e,2026-03-02T17:27:03.309857,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6edf\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8589,False,huggingface,1.0000,huggingface,1.0000,False,0.6176,0.1242,0.0077,0.1242,0.0074,0.1083,0.0731,0.0001,0.0413,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_6edf
renaming_20260302_97cc,2026-03-02T17:27:10.066960,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6edf\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_6edf
renaming_20260302_5ec6,2026-03-02T17:27:26.009869,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6edf\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.8999,False,huggingface,1.0000,huggingface,1.0000,False,1.5832,0.4726,0.1117,0.4726,0.0329,0.1250,0.3089,0.0001,0.1821,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_6edf
renaming_20260302_491e,2026-03-02T17:28:02.276629,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6edf\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.5884,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6147,False,huggingface,1.0000,huggingface,0.9876,False,14.0102,0.6648,0.2210,0.6648,0.2808,4.8250,0.1656,0.0012,0.3315,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_6edf
renaming_20260302_c1a0,2026-03-02T17:28:17.040825,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6edf\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.7181,True,huggingface,1.0000,huggingface,0.9996,False,huggingface,0.8971,UNKNOWN,0.3578,True,huggingface,1.0000,huggingface,0.9691,False,23.3417,1.2777,0.8162,1.2777,0.5556,4.2250,0.3919,0.0019,0.6644,low,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_renaming_20260302_6edf
renaming_20260302_f2c7,2026-03-02T17:28:42.264109,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_1e91\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8585,False,huggingface,1.0000,huggingface,1.0000,False,0.7334,0.1350,0.0091,0.1350,0.0087,0.1333,0.0729,0.0001,0.0452,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_1e91
renaming_20260302_ee47,2026-03-02T17:28:49.024027,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_1e91\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_1e91
renaming_20260302_56d1,2026-03-02T17:29:05.302919,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_1e91\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9011,False,huggingface,1.0000,huggingface,1.0000,False,1.7162,0.4255,0.0905,0.4255,0.0310,0.1500,0.2094,0.0001,0.1613,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_1e91
renaming_20260302_9232,2026-03-02T17:29:34.684797,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_1e91\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.5224,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6116,False,huggingface,1.0000,huggingface,0.9860,False,15.0796,0.7286,0.2654,0.7286,0.3087,5.1000,0.2149,0.0013,0.3701,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_1e91
renaming_20260302_46c4,2026-03-02T17:29:55.216348,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_1e91\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.6857,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.4093,False,huggingface,1.0000,huggingface,0.9853,False,23.6624,1.2506,0.7820,1.2506,0.5233,4.4417,0.3919,0.0020,0.6482,low,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_1e91
renaming_20260302_5dfd,2026-03-02T17:30:19.912492,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ffc3\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8640,False,huggingface,1.0000,huggingface,1.0000,False,1.0533,0.1602,0.0128,0.1602,0.0125,0.2667,0.0617,0.0001,0.0549,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_ffc3
renaming_20260302_00fc,2026-03-02T17:30:26.757334,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ffc3\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_ffc3
renaming_20260302_7db5,2026-03-02T17:30:42.389341,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ffc3\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9068,False,huggingface,1.0000,huggingface,1.0000,False,1.0796,0.3891,0.0757,0.3891,0.0175,0.0417,0.2987,0.0001,0.1430,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_ffc3
renaming_20260302_5740,2026-03-02T17:31:20.912760,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ffc3\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.4744,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6149,False,huggingface,1.0000,huggingface,0.9915,False,14.5165,0.6950,0.2415,0.6950,0.2905,4.9417,0.1486,0.0012,0.3489,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_ffc3
renaming_20260302_c545,2026-03-02T17:31:34.162562,,renaming,"Transform the Python code by selectively renaming variables to disrupt camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to evade Naive Bayes an",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ffc3\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.6991,True,huggingface,1.0000,huggingface,0.9979,False,huggingface,0.8971,UNKNOWN,0.2912,True,huggingface,1.0000,huggingface,0.9445,False,22.7549,1.2560,0.7887,1.2560,0.5376,4.1833,0.3919,0.0019,0.6525,low,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_renaming_20260302_ffc3
